url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/031/0000722653?sid=100,100,"[속보]尹, 저출산위 부위원장 김영미·기후환경대사 조홍식 내정",,2023.01.13.
https://n.news.naver.com/mnews/article/277/0005205019?sid=100,100,"[속보]尹, 나경원 저출산위 부위원장·기후환경대사 해임",,2023.01.13.
https://n.news.naver.com/mnews/article/001/0013699642?sid=100,100,"[속보] 尹대통령, 나경원 저출산위 부위원장·기후대사직 해임",,2023.01.13.
https://n.news.naver.com/mnews/article/001/0013699647?sid=100,100,"[속보] 尹, 신임 저출산위 부위원장에 김영미 現상임위원 내정",,2023.01.13.
https://n.news.naver.com/mnews/article/056/0011410556?sid=100,100,"윤 대통령, 나경원 저출산위 부위원장 해임",,2023.01.13.
https://n.news.naver.com/mnews/article/031/0000722637?sid=100,100,"[속보] 尹대통령, 나경원 저출산위 부위원장·기후환경대사 해임",13일 대통령실,2023.01.13.
https://n.news.naver.com/mnews/article/655/0000007247?sid=100,100,"[속보] 尹, 나경원 저출산위 부위원장·기후대사직 해임",,2023.01.13.
https://n.news.naver.com/mnews/article/008/0004840136?sid=100,100,"[속보]대통령실, '나경원 해임' 저출산위-기후대사 모두 교체",] 김은혜 대통령실 홍보수석비서관 13일 용산 청사 브리핑.,2023.01.13.
https://n.news.naver.com/mnews/article/029/0002792154?sid=100,100,이언주 작심 발언 “애 셋 낳으면 男 군대 면제? 女를 아이 낳는 기계로…”,국민의힘은 저출산 대책으로 20대에 자녀 셋을 낳은 남성에게 병역을 면제해주겠다는 안을 검토했다는 사실이... 이 정책은 윤석열 대통령이 지난 8일 '과감한 저출산 대책을 만들라'고 지시한 데 따른 것으로...,2023.03.31.
https://n.news.naver.com/mnews/article/003/0011784104?sid=102,102,"민선 8기 광주시, 민원서비스 종합평가 전국 시도 1위",지난해 11월 행정안전부 주관 2022 저출산 대응 우수사례 경진대회에서 광주시는 직장맘 일가정양립 지원사업인 '빛나는 내일을 응원하는 전국 최초 일가정양립 지원'으로 대통령상을 수상했다. 2022 정부혁신 우수사례...,2023.04.04.
https://n.news.naver.com/mnews/article/421/0006574689?sid=100,100,"나경원, 저출산위에 대리인 통해 사직서 제출(속보)",,2023.01.13.
https://n.news.naver.com/mnews/article/277/0005242860?sid=102,102,"전남도 , 21일까지 '제5기 100인의 아빠단' 모집",정광선 전남도 인구청년정책관은 “저출산 극복을 위해서는 출산·양육에 대한 긍정적 인식과 부부가 함께하는 공동육아 실천이 매우 중요하다”며 “아이와 함께하는 행복한 가정을 꿈꾸는 모든 초보 아빠들의 많은...,3일 전
https://n.news.naver.com/mnews/article/018/0005405906?sid=100,100,"[속보]尹, 나경원 저출산委 부위원장·기후대사직 해임",,2023.01.13.
https://n.news.naver.com/mnews/article/029/0002792154?sid=100,100,이언주 작심 발언 “애 셋 낳으면 男 군대 면제? 女를 아이 낳는 기계로…”,국민의힘은 저출산 대책으로 20대에 자녀 셋을 낳은 남성에게 병역을 면제해주겠다는 안을 검토했다는 사실이... 이 정책은 윤석열 대통령이 지난 8일 '과감한 저출산 대책을 만들라'고 지시한 데 따른 것으로...,2023.03.31.
https://n.news.naver.com/mnews/article/003/0011784104?sid=102,102,"민선 8기 광주시, 민원서비스 종합평가 전국 시도 1위",지난해 11월 행정안전부 주관 2022 저출산 대응 우수사례 경진대회에서 광주시는 직장맘 일가정양립 지원사업인 '빛나는 내일을 응원하는 전국 최초 일가정양립 지원'으로 대통령상을 수상했다. 2022 정부혁신 우수사례...,2023.04.04.
https://n.news.naver.com/mnews/article/421/0006574689?sid=100,100,"나경원, 저출산위에 대리인 통해 사직서 제출(속보)",,2023.01.13.
https://n.news.naver.com/mnews/article/277/0005242860?sid=102,102,"전남도 , 21일까지 '제5기 100인의 아빠단' 모집",정광선 전남도 인구청년정책관은 “저출산 극복을 위해서는 출산·양육에 대한 긍정적 인식과 부부가 함께하는 공동육아 실천이 매우 중요하다”며 “아이와 함께하는 행복한 가정을 꿈꾸는 모든 초보 아빠들의 많은...,3일 전
https://n.news.naver.com/mnews/article/001/0013812465?sid=100,100,"전주을 재선거 임정엽 후보, 출산지원부 신설 공약","전주을 국회의원 재선거에 출마한 임정엽 예비후보(무소속)가 ""저출산 정책을 총괄한 출산지원부를 신설하고 출산 친화적인 과감한 세법 개정 등으로 저출산 문제를 해결하겠다""고 약속했다. 임 후보는 14일...",2023.03.14.
https://n.news.naver.com/mnews/article/018/0005445748?sid=102,102,"[팩트체크] '멸종위기' 한국인, 장시간 근로 때문일까?",워싱턴포스트는 11일 이를 전하면서 “긴 노동시간은 한국의 최저출산율의 주요 원인으로 꼽힌다”라고... 국회예산정책처 등이 수행한 연구와 ‘저출산·고령사회 기본계획’을 토대로 팩트체크했다. 출처...,2023.03.20.
https://n.news.naver.com/mnews/article/001/0013696750?sid=103,103,"이영훈 한교총 대표회장 ""저출산 극복하려면 집 줘야…동기부여""","차별금지법 제정에 반대 ""다수에 대한 역차별법 될 우려"" 보수성향의 개신교 연합체인 한국교회총연합(한교총) 대표회장 이영훈 목사는 저출생 문제를 극복하기 위해서 아기를 많이 낳는 가정에 주택을 줄 정도로 강력한...",2023.01.12.
https://n.news.naver.com/mnews/article/081/0003352263?sid=102,102,"‘초고령사회’ 강원, 더 나이든다",강원지역 저출산·고령화가 심화하고 있다. 출산율은 해가 갈수록 줄어들고 있는 반면... 저출산 여파로 문을 닫는 어린이집은 늘고 있다. 2018년 1086곳이었던 강원지역 어린이집은 5년 뒤인 지난해...,4일 전
https://n.news.naver.com/mnews/article/277/0005242860?sid=102,102,"전남도 , 21일까지 '제5기 100인의 아빠단' 모집",정광선 전남도 인구청년정책관은 “저출산 극복을 위해서는 출산·양육에 대한 긍정적 인식과 부부가 함께하는 공동육아 실천이 매우 중요하다”며 “아이와 함께하는 행복한 가정을 꿈꾸는 모든 초보 아빠들의 많은...,3일 전
https://n.news.naver.com/mnews/article/001/0013812465?sid=100,100,"전주을 재선거 임정엽 후보, 출산지원부 신설 공약","전주을 국회의원 재선거에 출마한 임정엽 예비후보(무소속)가 ""저출산 정책을 총괄한 출산지원부를 신설하고 출산 친화적인 과감한 세법 개정 등으로 저출산 문제를 해결하겠다""고 약속했다. 임 후보는 14일...",2023.03.14.
https://n.news.naver.com/mnews/article/018/0005445748?sid=102,102,"[팩트체크] '멸종위기' 한국인, 장시간 근로 때문일까?",워싱턴포스트는 11일 이를 전하면서 “긴 노동시간은 한국의 최저출산율의 주요 원인으로 꼽힌다”라고... 국회예산정책처 등이 수행한 연구와 ‘저출산·고령사회 기본계획’을 토대로 팩트체크했다. 출처...,2023.03.20.
https://n.news.naver.com/mnews/article/001/0013696750?sid=103,103,"이영훈 한교총 대표회장 ""저출산 극복하려면 집 줘야…동기부여""","차별금지법 제정에 반대 ""다수에 대한 역차별법 될 우려"" 보수성향의 개신교 연합체인 한국교회총연합(한교총) 대표회장 이영훈 목사는 저출생 문제를 극복하기 위해서 아기를 많이 낳는 가정에 주택을 줄 정도로 강력한...",2023.01.12.
https://n.news.naver.com/mnews/article/081/0003352263?sid=102,102,"‘초고령사회’ 강원, 더 나이든다",강원지역 저출산·고령화가 심화하고 있다. 출산율은 해가 갈수록 줄어들고 있는 반면... 저출산 여파로 문을 닫는 어린이집은 늘고 있다. 2018년 1086곳이었던 강원지역 어린이집은 5년 뒤인 지난해...,4일 전
https://n.news.naver.com/mnews/article/002/0002280936?sid=100,100,이렇게 아무 쓸모도 없이 100살을 살면 무슨 소용인가?[내가 만드는 복지국가...,돌봄이 필요하더라도 살던 곳에서 살고 싶어 고령화 저출산 시대에 대한 두려움의 근거는 차고 넘친다. 다른... 정부의 빈약한 대응 보건복지부는 2023년 1월 9일 발표한 업무추진계획에서 고령화에 대한 대응으로...,2023.03.30.
https://n.news.naver.com/mnews/article/032/0003216229?sid=102,102,‘낙태죄 헌법불합치’ 후 4년…“안전하게 임신중단할 권리 보장해야”,모임넷은 지난달 저출산고령사회위원회 추진 전략에서 ‘포괄적인 성·재생산권 보장’ 등 성평등 목표 계획을 삭제한 정부를 향해서도 쓴소리를 냈다. 이들은 “윤석열 정권은 여성가족부 폐지를 몰아붙이며...,3일 전
https://n.news.naver.com/mnews/article/008/0004873022?sid=102,102,"김희경 공주대 교수, 보건의 날 행사서 '대통령 표창'",또 △공주시 지역사회보장협의체 대표협의체 위원장 △충남도 저출산 보건복지위원회 정책자문위원장 △지역보건의료심의위원회 위원 △대전·충남 인구보건복지협회 위원 △정부 ·고령사회 위원회 지역위원...,2일 전
https://n.news.naver.com/mnews/article/001/0013868112?sid=102,102,서울 중구 출산지원 확대…첫째 100만원·다섯째 1천만원,"김길성 구청장은 ""양육비 부담을 줄여주고 아이가 세상에 태어나는 순간부터 중구가 함께하겠다는 메시지""라며 ""보육시스템, 주거환경, 일자리까지 보다 큰 틀에서 현상을 바라보고 지자체 차원에서 할 수...",3일 전
https://n.news.naver.com/mnews/article/009/0005103410?sid=102,102,왜 동아시아 사람들은 아이를 더 안낳을까 [노원명 에세이],이 시대 한국에서 살아가는 사람들은 여러가지 ‘거대한’ 문제를 고민하게 되지만 역시 압도적인 것은 저출산 문제가 아닐까 한다. 저출산 문제의 아이러니는 더 이상 출산율 제고에 기여하기 어려운 연배가 되어서야 이...,2023.03.19.
https://n.news.naver.com/mnews/article/001/0013691895?sid=100,100,"[1보] 나경원, 尹에 저출산고령사회 부위원장 사의 표명",,2023.01.10.
https://n.news.naver.com/mnews/article/015/0004830599?sid=102,102,"""쓸쓸히 혼자 죽기는 싫다""…현미 사망 후 합가 요구한 시어머니",우리나라 인구 감소 추이가 가파른 하향 곡선을 그리면서 저출산 고령화 현상이 더욱 뚜렷해지고 있다. 출산율이 최저 기록을 경신한 가운데 기대수명은 늘어났다. 65세 이상 고령인구 비중은 17%를 넘어 지속해서 늘고...,2일 전
https://n.news.naver.com/mnews/article/015/0004830599?sid=102,102,"""쓸쓸히 혼자 죽기는 싫다""…현미 사망 후 합가 요구한 시어머니",우리나라 인구 감소 추이가 가파른 하향 곡선을 그리면서 저출산 고령화 현상이 더욱 뚜렷해지고 있다. 출산율이 최저 기록을 경신한 가운데 기대수명은 늘어났다. 65세 이상 고령인구 비중은 17%를 넘어 지속해서 늘고...,2일 전
https://n.news.naver.com/mnews/article/025/0003269592?sid=110,110,"[오영환의 지방시대] 한·일 출산율 최상위 영광군·나기초, 지역 책임형 보육...","여기에 초저출산율이 겹친다. 한국의 합계출산율은 지난해 0.78명으로 사상 최저를 갈아치웠다. 일본은 2021년 1.3명이고, 지난해는 출생아가 처음으로 80만명을 밑돌 것으로 예측됐다. 양국 모두에 은 최대의 국가...",2023.03.30.
https://n.news.naver.com/mnews/article/215/0001093954?sid=104,104,출산 장려 기업들…축하금 500만원·육아휴직 동료엔 100만원,"일본 정부가 저출산 문제 해소를 위해 각종 대책을 논의 중인 가운데, 기업들도 직원의 출산과 육아를 지원할 다양한 제도를 내놓고 있다. 7일 요미우리신문에 따르면 메이지야스다생명보험은 내년도부터 남성...",5일 전
https://n.news.naver.com/mnews/article/022/0003795459?sid=100,100,‘5세 입학’부터 ‘아이 셋 군 면제’까지… 계속되는 정책 철회 [이슈+],면제하는 저출산 대책 검토에 나섰던 여당이 현실성과 타당성 논란을 두고 비판이 일자 전면철회했다.... 23일 정치권에 따르면 국민의힘은 20대에 자녀를 셋 낳은 아빠의 병역을 면제하는 대책을 검토했던 사실이...,2023.03.23.
https://n.news.naver.com/mnews/article/421/0006709165?sid=100,100,"주호영, 아이 셋 군면제 대책에 ""정부 의견 수렴 과정서 혼선""","주호영 국민의힘 원내대표는 최근 논란이 된 여권의 저출산 대책들에 대해 ""정부 의견을 수렴하는 과정에서... 주 원내대표는 이날 오후 서울 중구 명동성당을 찾아 정 대주교를 예방한 후 기자들과 만나 ""아마 ...",2023.03.27.
https://n.news.naver.com/mnews/article/082/0001207014?sid=102,102,"동삼2동 지역사회보장협의체,‘출생의 기쁨을 함께하는 빛봄 ’사업 추진",이 사업은 저출산‧고령화에 따른 출산장려 정책의 일환으로 출생신고를 위해 동행정복지센터를 방문하는... 김광준 동삼2동 지역사회보장협의체 위원장은“저출산 시대에 자녀를 출생한 출산가정에 작은 행복을 나눠...,23시간 전
https://n.news.naver.com/mnews/article/009/0005102825?sid=104,104,‘아이 낳지 않는 이유’ 물어보니…일본 여성들의 충격적 답변,“일본 미래 없다” “책임질 수 없다” 일본에서 저출산 문제와 관련한 설문조사에서 전체 응답자 30... 저출산은 일본이 한국보다 일찍 나타났다. 특히 50대 시점에 아이가 없을 경우를 뜻하는 인구학적 용어인...,2023.03.17.
https://n.news.naver.com/mnews/article/018/0005460329?sid=101,101,"시중은행, 달아오른 ‘상생경쟁’…“누가누가 착한금융 잘하나”",이는 초저출산·고령화 시대 극복을 위한 하나금융의 ‘HANA 인생여정 프로젝트’의 첫 번째 상생금융 신호탄이다. 개인의 인생여정 전체를 아우르는 맞춤형 상품 개발을 통해 금융이 문제에 기여하겠다는 야심찬...,2일 전
https://n.news.naver.com/mnews/article/011/0004177862?sid=102,102,교통 요금·은행 이자…아기 안 낳자 '이색정책' 낳는 지자체,"천편일률적인 출산장려금 지급에서 벗어나 주거와 교통, 금융 등 실질적인 복지 대책을 통해 저출산 문제를... 부산시의 한 관계자는 “기존의 육아 정책들을 개선하면서 극복 과제도 집중적으로 발굴할 계획”...",1일 전
https://n.news.naver.com/mnews/article/659/0000010105?sid=100,100,"'아이 셋 병역면제' 대책 논란…김기현 ""아이디어 차원"" 진화",국민의힘이 저출산 대책으로 검토한 '20대 아이 셋 병역면제' 방안에 대해 '현실성이 떨어진다'는 비판이... 이번 정책위의 저출산 대책 방안은 윤석열 대통령이 지난 8일 '과감한 대책을 만들라'고 지시한 데...,2023.03.23.
https://n.news.naver.com/mnews/article/011/0004169244?sid=101,101,"""일 포기못해 애 안낳아"" 아우성…'육아기 재택' 법으로 못박는다",이는 28일 저출산고령사회위원회 회의에서 관계부처 수장들이 ‘육아기 재택근무’를 제도화할 특단의... 관가의 한 관계자는 “저출산이 가장 큰 국가적 과제로 떠오른 만큼 법 개정에 대한 이견은 크지 않을 것”...,2023.03.20.
https://n.news.naver.com/mnews/article/088/0000808105?sid=104,104,"한중일에 이어 태국마저 저출산국 3년째 인구 감소, 출산율 딱 1.00명",동북아 3개국인 한·중·일의 저출산 문제는 21세기 이후 계속돼 왔다. 그 중 가장 심각한 국가가... 이런 가운데 태국의 저출산이 주목을 받고 있다. 지난해 출산율은 1.00명으로 가임 여성 1명이 딱 1명의 자녀를 낳고...,2일 전
https://n.news.naver.com/mnews/article/081/0003349853?sid=100,100,소아과·시골의사 없어질판에…인구위기특위는 넉달 째 ‘허송세월’,고령화·저출산·지방소멸 해법을 마련하고자 지난해 11월 여야 합의로 출범한 국회 인구위기특별위원회... 특위는 지난 20년간 저출산·고령화 대책을 점검하는 한편 실제 효과를 낸 국내외 입법 사례와 정책을 찾아 법을...,2023.03.29.
https://n.news.naver.com/mnews/article/057/0001733865?sid=102,102,"재택근무 재작년 9만5천→작년 96만명…노동부 ""더 활성화해야""",한편 기업들은 최근 저출산 시대 직장인들의 육아 고민을 덜어주기 위해 성별에 상관 없이 돌봄 공백을 최소화하도록 육아기 재택근무제 등을 함께 운영하기 위해 노력하고 있습니다. 기업이 출산·양육 친화적...,6일 전
https://n.news.naver.com/mnews/article/079/0003757167?sid=102,102,"""사장님 때문이 아니라니까요"" 중소기업서 육휴 못 쓰는 '진짜' 이유",지난달 28일 윤석열 대통령이 위원장으로 있는 저출산고령사회위원회가 열렸죠. 위원회에서는 대기업에 비해(13.7명) 중소기업(6.9명)에서 육아휴직을 사용하는 비율이 훨씬 적다면서 '근로감독 확대'와 '전담 신고센터 신설...,3일 전
https://n.news.naver.com/mnews/article/215/0001093135?sid=101,101,다자녀 부모 '연 8%' 적금…대출금리도 깎아준다,"저출산 극복을 위한 금융권의 다자녀가구 우대 상품이 나왔다. 하나금융그룹은 다자녀가구를 위해 최고 연... 기부금은 저출산 문제 해결을 위한 기금 등에 쓰일 예정이며, 기부 대상 ESG 관련 펀드는 현재 34개다....",2023.04.04.
https://n.news.naver.com/mnews/article/008/0004872975?sid=104,104,"'韓 주 69시간 논란' 中매체 꼬집자…""우린 7일 내내 야근하잖아""","""저출산→노동력 감소 대책"" 해석…中누리꾼들은 '부글' 주 69시간 논란이 붙은 한국의 근로시간 제도... 이 신문은 ""저출산, 고령화로 인한 노동력 부족 문제를 해결하기 위해 한국 정부가 주 69시간 근로를 허용하는...",2일 전
https://n.news.naver.com/mnews/article/008/0004873252?sid=110,110,[MT시평]소비절벽과 생산절벽,한편 인구감소는 농가감소로도 이어지는데 농촌의 고령화와 저출산 문제가 도시보다 더 심각한 상황으로 농축산물 생산자의 수가 계속 줄어들 것으로 우려된다. 다만 농업의 경우 고령농·은퇴농의 경영이양과...,2일 전
https://n.news.naver.com/mnews/article/666/0000007977?sid=102,102,[우리동네 일꾼] 기주옥 용인특례시의회 의원,용인특례시의회 기주옥 국민의힘 의원이 저출산 관련 난임 지원에 대해 설명하고 있다. 용인특례시의회... (35)은 저출산 위기 극복을 위한 방안으로 난임 극복 관련 추가지원 정책을 내세웠다. 여성들의 인공수정과...,7일 전
https://n.news.naver.com/mnews/article/079/0003753219?sid=100,100,"유경준, 직장인 출산·보육 급여 비과세 '月100만원까지'…대표 발의","20년 전 제정된 기준을 '초 저출산' 시대에 맞게끔 바꾸자는 취지다. 29일 국민의힘 유경준 의원(서울... 유 의원은 ""저출산 대책은 선택과 집중이 필요하다. 개정안도 수많은 대책 중 하나겠지만 가임 연령층이...",2023.03.29.
https://n.news.naver.com/mnews/article/032/0003213733?sid=102,102,육아기 재택근무 확대·2세 미만 입원비 무료,대통령 직속 저출산고령사회위원회는 28일 청와대 영빈관에서 올해 첫 회의를 열고 이 같은 내용을 담은 ‘윤석열 정부 저출산·고령사회 정책 추진 방향 및 과제’를 발표했다. 위원장인 윤석열 대통령은 이날 회의를...,2023.03.28.
https://n.news.naver.com/mnews/article/002/0002281829?sid=102,102,"전남도, '100인의 아빠단' 모집…21일까지 접수","정광선 전남도 인구청년정책관은 ""저출산 극복을 위해서는 출산·양육에 대한 긍정적 인식과 부부가 함께하는 공동육아 실천이 매우 중요하다""며 ""아이와 함께하는 행복한 가정을 꿈꾸는 모든 초보 아빠들의 많은 관심과...",3일 전
https://n.news.naver.com/mnews/article/055/0001049308?sid=102,102,"[뉴블더] 새내기 의사들 '뭉클'한 다짐 ""아이들 곁 꼭 지키겠습니다""","저출산에다 어른 진료보다 힘든 업무 때문에 소아과는 실제로 고사 위기를 겪고 있습니다. 5년간 동네 소아과는 예순 곳 넘게 감소했고, 올해 소아청소년과 전공의는 백 아흔 아홉 명을 모집했는데, 서른 세 명만...",2일 전
https://n.news.naver.com/mnews/article/011/0004177478?sid=101,101,세수결손 가시화…정치권은 1000만원 기본대출부터 '퍼주기' 혈안,이 외에 민주당에서는 저출산 대책의 하나로 아동수당 지급 대상과 금액을 동시에 확대하는 아동수당법 개정안을 내놓았다. 현행 8세 미만의 아동에게 매달 10만 원씩 주는 아동수당을 13세 미만에게 매달 20만 원씩...,2일 전
https://n.news.naver.com/mnews/article/055/0001049035?sid=104,104,일본 지방선거 투표 시작…광역지자체 단체장 · 의원 선출,"이번 지방선거에서는 고물가와 저출산 대응, 지역 활성화 방안 등이 표심을 움직일 이슈로 떠올랐습니다. 현지 언론들은 올해에 대형 국정 선거가 없어 이번 지방선거가 향후 국정 운영과 각 당의 향방을 좌우할...",4일 전
https://n.news.naver.com/mnews/article/003/0011625317?sid=102,102,"'비혼선언' 축하금 논란...""저출산에 무슨 짓"" ""굳이 선언해야하나"" 비판 이어...",허서우 인턴 기자 = 한 이동통신사가 비혼을 선언한 직원에게 기본급 100%와 유급휴가 5일을 주는 제도를 시행한 이후 지난 2일 첫 대상자가 나왔다고 밝혔다. 비혼을 선언한 직원이 받는 혜택은 결혼 축하 혜택과 같으며...,2023.01.03.
https://n.news.naver.com/mnews/article/014/0004994346?sid=102,102,전남 화순에선 청년 및 신혼부부 임대주택 한 달 임대료가 단돈 1만원,화순군은 이번 사업으로 △저출산 및 결혼 기피 등의 사회문제에 주거비 부담 최소화 △청년 및 신혼부부의 취업 초기 주거지 마련 비용 부담 해소 △지역 내 정착 지원 △노후 임대아파트 슬럼화 방지 △화순군...,2일 전
https://n.news.naver.com/mnews/article/018/0005459711?sid=101,101,"""학식보다 유아·시니어 '케어푸드'가 더 먹음직""",대학교 단체급식(학식)을 중심으로 국내 급식시장 성장성에 물음표가 따라붙자 급식업체들은 저출산 고령화를 겨냥한 이른바 ‘케어푸드’쪽에 더 관심을 보이고 있다. 정부가 ‘천원의 아침밥’을 의욕적으로...,3일 전
https://n.news.naver.com/mnews/article/119/0002700423?sid=101,101,"추경호, 삼성전자 방문…“세제 지원·규제 개선 등 적극 뒷받침”","또 경영진과 직원들이 바라보는 우리 반도체 산업 현주소와 미래 등 반도체 관련 사안과 함께 젊은 세대가 바라는 저출산 대책 등 다양한 사안에 대해서도 의견을 제시했다. 추 부총리는 “주요국 경제안보, 공급망 확보...",5일 전
https://n.news.naver.com/mnews/article/003/0011780095?sid=102,102,"정유라, 고민정에 ""아이 셋 병역 면제 찬성한다"" 직격","기사내용 요약 ""내 아들 아이 셋 두면 군 면제 반길 것"" 발언 권서영 인턴 기자 = 박근혜 정부 국정농단 사건으로 복역 중인 최서원(개명 전 최순실)씨의 딸 정유라씨가 대책 중 하나로 소개된 '아이 셋 병역 면제'를...",2023.04.03.
https://n.news.naver.com/mnews/article/009/0005108168?sid=101,101,"""미래세대 맞춤형 장기대책 안보여""",28일 저출산고령사회위원회가 윤석열 대통령이 참석한 가운데 올 들어 첫 회의를 열고 5대 핵심 분야와 대책을 두루 발표했다. 현직 대통령이 이 회의를 직접 주재한 것은 7년 만이다. 위원회는 과거 저출산 정책을...,2023.03.28.
https://n.news.naver.com/mnews/article/056/0011461828?sid=104,104,일본 지방선거 투표 시작…광역지자체 단체장·의원 선출,"같은 날 중의원(하원)과 참의원(상원) 5곳의 보궐선거도 함께 실시됩니다. 이번 지방선거에서는 고물가와 저출산 대응, 지역 활성화 방안 등이 주요 이슈가 될 전망입니다. [사진 출처 : 교도=연합뉴스]",4일 전
https://n.news.naver.com/mnews/article/008/0004873442?sid=101,101,"살쪘더니 무릎 아프네…""굶고 운동"" 젊을 때처럼 하면 안 된다","청년기… 임신을 결심할 때 저출산으로 인한 사회적 고민이 깊어진 가운데 주변에서 젊은 나이에 난임으로 고생하는 부부를 어렵지 않게 볼 수 있다. 난임을 유발하는 요인은 수없이 많지만, 최근 가장 주목받는 요소가...",1일 전
https://n.news.naver.com/mnews/article/277/0005243205?sid=102,102,"경남 고성군, “다자녀 낳아 주셔서 고맙습니다”",이번 감사패는 저출산·고령화 시대에 지속되는 출산율 감소로 인구문제가 심각한 상황에서도 가족의 사랑으로 7자녀를 낳아 출산장려 문화를 퍼트리는 데 기여한 공로로 마련했다. 이상근 군수는 “따뜻하고 사랑 넘치는...,2일 전
https://n.news.naver.com/mnews/article/016/0002122916?sid=100,100,與 “출산대책 큰 방향성” 野 “조족지혈”,윤석열 정부가 저출산 정책을 발표한 가운데 국민의힘에선 ‘방향성이 제시됐다’면서 당이 정책으로... 장동혁 국민의힘 원내대변인은 29일 헤럴드경제와의 통화에서 “저출산 문제가 더이상 방치할 수 없는 수준에까지...,2023.03.29.
https://n.news.naver.com/mnews/article/015/0004825159?sid=110,110,[월요전망대] '주총 슈퍼위크'…12월 법인 73% 1839곳 몰려,인구 변화 대응을 총괄하는 컨트롤타워인 대통령 직속 저출산고령사회위원회는 28일 회의를 열고 저출산·고령화 대책을 발표한다. 이번 회의는 윤석열 대통령이 직접 주재한다. 위는 대통령이 위원장을...,2023.03.27.
https://n.news.naver.com/mnews/article/011/0004172297?sid=101,101,尹 “과감한 대책” 주문했지만…기존정책 답습 그쳐,28일 발표된 정부의 저출산 극복 대책에 대한 여론은 그다지 호의적이지 않다. 0.78명이라는 역대 최악의 출산율을 받아들고도 파격적인 대책이 눈에 띄지 않는다는 것이다. 이날 고령사회위원회 첫 회의도 윤석열...,2023.03.28.
https://n.news.naver.com/mnews/article/011/0004172294?sid=101,101,연령기준 논의 본격화…65세 노인 기준 40년 만에 점검,정부는 저출산 대책의 일환으로 현행 65세 이상인 노인 연령 기준을 재검토하기로 했다. 1981년 노인복지법... 28일 저출산고령사회위원회는 연령 기준에 대한 논의를 본격화한다고 밝혔다. 의 이면에 노년부양비...,2023.03.28.
https://n.news.naver.com/mnews/article/081/0003352680?sid=100,100,[총선 D-1년] “정쟁·당리당략보다 협치·소신의 후보를…국민 위한 정책 경...,유권자들도 저출산 시대에 맞춰 국가 비전과 국민 삶에 실질적 도움을 주는 인물을 선출하는 장이 돼야 한다고 지적했다. 서울의 한 대학 경제학과 박사 과정에 재학중인 김모(34)씨는 “육아·교육 등 시대에 맞는...,2일 전
https://n.news.naver.com/mnews/article/009/0005113607?sid=101,101,“제가 지금 이런데”…국민연금·건보료 내는게 너무 힘들어요,"다만, 건보당국이 저출산 극복에 기여하고자 2019년부터 육아휴직 기간 건보료를 직장 가입자 최저 수준으로 대폭 줄였기에 크게 부담이 되지는 않는다. 이와 함께 상황에 따라 건보료를 아낄 수 있는 팁이 있는데...",4일 전
https://n.news.naver.com/mnews/article/057/0001731238?sid=102,102,[뉴스추적] 분절적 정책 효과 / 출산장려금 / 육아휴직 / 미숙아 통계,"윤석열 정부의 저출산 종합대책이 이르면 이번 주 공개될 것으로 보이는 가운데, 정부는 현실성 떨어지는... 이런 현실성 제로에 가까운 정책으로는 저출산 파고를 못 넘는다는 지적이 우세한데요. 【 기자 】 통계청...",2023.03.26.
https://n.news.naver.com/mnews/article/032/0003213698?sid=102,102,대통령이 ‘특단의 대책’ 주문했지만···여전히 어려운 저출생 정책,정부는 28일 발표한 ‘저출산·고령사회 정책 추진방향 및 과제’에서 윤석열 대통령이 관계부처에 주문한... 윤 대통령은 이날 저출산고령사회위원회(저고위) 회의를 직접 주재했다. 2015년 12월 당시 박근혜 대통령이...,2023.03.28.
https://n.news.naver.com/mnews/article/023/0003756605?sid=102,102,"출산율 꼴찌 한국에 번성하는 산후 조리원, 사치인가 한국적 대안인가",저출산과 지방 소멸 영향으로 폐업하는 곳이 늘고 있지만 산후조리원 이용료는 도리어 증가하는 추세다.... 전국 곳곳의 지자체들은 저출산 대책 일환으로 경쟁적으로 공공산후조리원 조성에 열을 올리는 분위기다....,5일 전
https://n.news.naver.com/mnews/article/092/0002287715?sid=105,105,"SK(주) C&C, 혈액관리본부와 헌혈 문화 확산 협약",이번 협약은 저출산과 고령화로 인해 헌혈 가능 인구가 감소하고 코로나19 이후 혈액 수급에 어려움이... 기획해 저출산·고령화에 따른 혈액수급 위기를 극복할 수 있도록 지속 노력하겠다”고 말했다. SK㈜ C&C 김성한...,2023.04.04.
https://n.news.naver.com/mnews/article/014/0004983509?sid=101,101,"[단독]'펫보험, 노인보험 배우자' 보험연구원·업계·당국, 다음달 日 방문","금리인상·경기불황에 따른 실적 악화와 저출산·고령화라는 사회구조 변화로 생존 위기에 빠진 보험업계를... 판단""이라며 ""한국보다 저출산·고령화를 먼저 겪기 시작한 일본을 방문해 새로운 먹거리를 찾아보려는 것...",2023.03.19.
https://n.news.naver.com/mnews/article/666/0000008006?sid=100,100,"여야, 대정부질문서 인사검증·저출생 대책 등 따져",이어 국민의힘 조은희 의원은 한덕수 국무총리에게 “저출산위가 ‘집게위원회’라는 오명을 쓰고 있는 걸 아느냐”고 물었다. 저출산위가 단편적인 현안을 집게처럼 집어 저출생 문제와 연관짓고는 성과로 내세울 뿐...,7일 전
