url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/015/0004830905?sid=101,101,인구 감소 막을 대책,출산이 만드는 긍정적 외부효과에 적절한 보상과 비용 지불이 이뤄져야 출산율을 높일 수 있다는 점을 살펴봤다. 시사 이슈 찬반토론에서는 전기자동차 보조금 문제를 다뤘다. 이제 전기차 보급이 시장원리에 따라 탄력을...,2일 전
https://n.news.naver.com/mnews/article/008/0004851275?sid=110,110,[우보세]3분의1 사회,지난해 합계출산율 잠정치가 이달 말 나온다. 통계청은 지연 출생신고 등을 반영해 매년 2월 말 전년도 합계출산율 잠정치를 발표한다. 통계청의 추계가 맞는다면 지난해 합계은 0.77명이다. 0.7명대...,2023.02.15.
https://n.news.naver.com/mnews/article/658/0000033707?sid=110,110,[사설] 쪼그라드는 부산 청년층 앞으로가 더 걱정이다,"출산율은 47.9% 줄었다. 게다가 경제활동참가율은 2021년 59.3%에서 2021년엔 58.1%로 떨어졌다. 창업이 꾸준히... 수도권 유출, 혼인 및 출산율 저하, 취업률 감소 등 현상은 이미 파악됐다. 이제는 그 밑에 숨어있는 원인을...",2023.02.22.
https://n.news.naver.com/mnews/article/658/0000033707?sid=110,110,[사설] 쪼그라드는 부산 청년층 앞으로가 더 걱정이다,"출산율은 47.9% 줄었다. 게다가 경제활동참가율은 2021년 59.3%에서 2021년엔 58.1%로 떨어졌다. 창업이 꾸준히... 수도권 유출, 혼인 및 출산율 저하, 취업률 감소 등 현상은 이미 파악됐다. 이제는 그 밑에 숨어있는 원인을...",2023.02.22.
https://n.news.naver.com/mnews/article/014/0004968917?sid=102,102,"나주시, 7월 1일부터 출산장려금 대폭 상향...셋째아 이상 300만→1000만 원",이는 연령별 출산율에도 영향을 미쳐 20대 출산율이 급감하고 35~49세 여성의 출산율이 높아지는 출산연령 고령화를 초래하고 있다는 분석이다. 실제 나주시의 경우 2018년 이후 해마다 출생아 수가 줄어들고 있다....,2023.02.14.
https://n.news.naver.com/mnews/article/277/0005221063?sid=102,102,"구미시, ‘출산·다자녀양육’ 공무원 더 우대받는다",경북 구미시가 저출산 시대에 공무원들의 출산율 제고와 육아하기 좋은 직장문화를 만들기 위한 특단의 대책을 내놨다. 21일 시는 출산율과 지역 인구증가에 공직사회가 앞장서 보탬이 되겠다는 전략에서 출산·다자녀...,2023.02.21.
https://n.news.naver.com/mnews/article/025/0003261131?sid=101,101,2040년엔 생산인구 1인당 나랏빚 1억원…재정준칙은 낮잠,합계출산율은 0.8명대가 무너질 것이 확실시된다. 당초 예상보다 악화한 점을 감안하면 나랏빚 부담은 더 커질 수 있다. 한덕수 국무총리는 최근 국정현안관계장관회의에서 “최근 한국의 합계은 0.7명대까지...,2023.02.21.
https://n.news.naver.com/mnews/article/079/0003739973?sid=102,102,"부산청년 출산·결혼 10년 만에 40%↓, 대출·빈곤층은↑",전체 출산(합계출산율)에서 청년 출산율이 차지하는 비중도 2012년 80.5%에서 2021년 65.4%로 낮아졌다. 10년간 청년출산율(0.914명→0.476명)은 무려 47.9% 수준으로 줄며 반토막 난 것으로 집계됐다. 2020년 기준으로...,2023.02.21.
https://n.news.naver.com/mnews/article/081/0003339125?sid=110,110,"[공직자의 창] 인구위기… 정부와 기업, 사회가 함께 대응해야/방기선 기획재...",출산율 하락은 생산연령인구 감소와 노년 부양비 급등으로 이어져 우리 경제의 성장 잠재력을 약화시키고... 1983년 합계출산율이 현 인구 수준을 유지하는 수준인 2.1명을 처음 밑돈 이후 출생아 수 감소와 합계...,2023.02.14.
https://n.news.naver.com/mnews/article/277/0005221063?sid=102,102,"구미시, ‘출산·다자녀양육’ 공무원 더 우대받는다",경북 구미시가 저출산 시대에 공무원들의 출산율 제고와 육아하기 좋은 직장문화를 만들기 위한 특단의 대책을 내놨다. 21일 시는 출산율과 지역 인구증가에 공직사회가 앞장서 보탬이 되겠다는 전략에서 출산·다자녀...,2023.02.21.
https://n.news.naver.com/mnews/article/025/0003261131?sid=101,101,2040년엔 생산인구 1인당 나랏빚 1억원…재정준칙은 낮잠,합계출산율은 0.8명대가 무너질 것이 확실시된다. 당초 예상보다 악화한 점을 감안하면 나랏빚 부담은 더 커질 수 있다. 한덕수 국무총리는 최근 국정현안관계장관회의에서 “최근 한국의 합계은 0.7명대까지...,2023.02.21.
https://n.news.naver.com/mnews/article/079/0003739973?sid=102,102,"부산청년 출산·결혼 10년 만에 40%↓, 대출·빈곤층은↑",전체 출산(합계출산율)에서 청년 출산율이 차지하는 비중도 2012년 80.5%에서 2021년 65.4%로 낮아졌다. 10년간 청년출산율(0.914명→0.476명)은 무려 47.9% 수준으로 줄며 반토막 난 것으로 집계됐다. 2020년 기준으로...,2023.02.21.
https://n.news.naver.com/mnews/article/081/0003339125?sid=110,110,"[공직자의 창] 인구위기… 정부와 기업, 사회가 함께 대응해야/방기선 기획재...",출산율 하락은 생산연령인구 감소와 노년 부양비 급등으로 이어져 우리 경제의 성장 잠재력을 약화시키고... 1983년 합계출산율이 현 인구 수준을 유지하는 수준인 2.1명을 처음 밑돈 이후 출생아 수 감소와 합계...,2023.02.14.
https://n.news.naver.com/mnews/article/081/0003339125?sid=110,110,"[공직자의 창] 인구위기… 정부와 기업, 사회가 함께 대응해야/방기선 기획재...",출산율 하락은 생산연령인구 감소와 노년 부양비 급등으로 이어져 우리 경제의 성장 잠재력을 약화시키고... 1983년 합계출산율이 현 인구 수준을 유지하는 수준인 2.1명을 처음 밑돈 이후 출생아 수 감소와 합계...,2023.02.14.
https://n.news.naver.com/mnews/article/003/0011755571?sid=106,106,"""우리 모두 어린이였다"" 캐리TV의 이유 있는 약진",각종 매체에서 연일 '국내 합계출산율 0.78' '세계 최저 출산율 기록 경신'을 말한다. 그런데 '지금과 같은 시기에 오히려 올곧은 키즈 콘텐츠가 더욱 필요하다'고 외치는 사람들이 있다. 바로 국내 대표 키즈 채널...,2023.03.22.
https://n.news.naver.com/mnews/article/020/0003480863?sid=110,110,정치 바람에 휩쓸려 실종된 저출산 대책[오늘과 내일/김재영],2010년부터 출산 드라이브를 걸기 시작한 헝가리는 2011년 합계출산율이 1.23명으로 바닥을 찍은 뒤 2021년 1.... 한땐 반면교사 대상이었지만 지금은 우리보다 출산율이 높은 일본도 마찬가지다. 지난달 30일 기시다 후미오...,2023.02.20.
https://n.news.naver.com/mnews/article/020/0003480863?sid=110,110,정치 바람에 휩쓸려 실종된 저출산 대책[오늘과 내일/김재영],2010년부터 출산 드라이브를 걸기 시작한 헝가리는 2011년 합계출산율이 1.23명으로 바닥을 찍은 뒤 2021년 1.... 한땐 반면교사 대상이었지만 지금은 우리보다 출산율이 높은 일본도 마찬가지다. 지난달 30일 기시다 후미오...,2023.02.20.
https://n.news.naver.com/mnews/article/056/0011431730?sid=102,102,[ET] 아이 낳으면 월 70만 원·내년엔 월 100만 원…그럼 뭐하나? 유치원들 줄...,하지만 출산율이 얼마나 오를지. 2006년부터 2020년까지 저출산 문제 해결을 위해 정부가 투입한 예산은 380조 원. 이렇게 천문학적 예산을 쏟아부었지만 우리나라 합계 0.81 명에 그치고 있습니다. 1명에도 미달하는...,2023.02.20.
https://n.news.naver.com/mnews/article/421/0006641542?sid=102,102,"박정 의원, ‘다자녀가정 자동차세 면제’ 개정안 대표발의","통계청에 따르면, 2021년 국내 합계출산율은 0.81명으로 전 세계 국가중에서는 최저를 기록했다. 출산율은 1970년 4.53명에서 2000년 1.48명으로 지속적으로 감소하고 있으며, 2022년 합계 추정치는 무려 0.77명에 그치는...",2023.02.20.
https://n.news.naver.com/mnews/article/081/0003338752?sid=102,102,재택 어려운 판매직… ‘엄마의 꿈’도 미뤘다,"서비스·판매직 출산 -14%로 ‘뚝’ “대면접촉 불가피해 출산 기피” 저학력 여성 출산율 회복도 더뎌 관리·전문직, 감소폭 적거나 상승 “유연근로 일상화, 출산율 높일 것” 코로나19 시기 관리직·전문직 여성의...",2023.02.13.
https://n.news.naver.com/mnews/article/008/0004853021?sid=102,102,"어린이집 통째 요양원으로…""애 어디 맡기나"" 맞벌이 '발 동동'",'합계출산율 0.77명' 저출산·고령화 후폭풍 19일 보건복지부의 '2022 보건복지통계연보'에 따르면 2016년 말... 반면 '2020~2070년 장래인구추계'에 따르면 통계청이 예상한 지난해 합계(여성 1명이 평생 동안 낳을...,2023.02.20.
https://n.news.naver.com/mnews/article/081/0003338752?sid=102,102,재택 어려운 판매직… ‘엄마의 꿈’도 미뤘다,"서비스·판매직 출산 -14%로 ‘뚝’ “대면접촉 불가피해 출산 기피” 저학력 여성 출산율 회복도 더뎌 관리·전문직, 감소폭 적거나 상승 “유연근로 일상화, 출산율 높일 것” 코로나19 시기 관리직·전문직 여성의...",2023.02.13.
https://n.news.naver.com/mnews/article/008/0004853021?sid=102,102,"어린이집 통째 요양원으로…""애 어디 맡기나"" 맞벌이 '발 동동'",'합계출산율 0.77명' 저출산·고령화 후폭풍 19일 보건복지부의 '2022 보건복지통계연보'에 따르면 2016년 말... 반면 '2020~2070년 장래인구추계'에 따르면 통계청이 예상한 지난해 합계(여성 1명이 평생 동안 낳을...,2023.02.20.
https://n.news.naver.com/mnews/article/005/0001597670?sid=103,103,“한국교회의 아이 돌봄이 지역사회와 국가를 살린다”…CTS 저출생 대책 세미...,한편 통계청이 발표한 2022년 우리나라 합계출산율은 0.78명이다. 출대본은 출산율 반등을 위한 대안으로 ‘0~3세 영유아 돌봄’에 주목하며 전국 종교시설을 활용한 영유아 돌봄 지원 사역에 힘쓰고 있다. CTS는 지난해 8월...,2023.03.30.
https://n.news.naver.com/mnews/article/002/0002278967?sid=102,102,[평택소식] 평택 서부 15실 규모 공공산후조리원 내년 개원,시는 인구 유입 증가에 따라 지난해 출생아 수는 3900명으로 증가했지만 합계출산율은 2015년 이후 감소하고 있어 출산율을 높이기 위한 대책 마련이 필요한 상황이다. 이에 시는 필수 보건 인프라가 부족한 서부지역을...,2023.03.14.
https://n.news.naver.com/mnews/article/015/0004812243?sid=110,110,[다산칼럼] 저출산·고령화…인구대국 중국의 '인구 위기',실제 출산율이 정부의 공식 통계치보다 낮을 확률이 크다고 주장한다. 2021년 결혼 건수는 763만 건으로 1986년 통계 작성 이후 최저치를 기록했다. 21~35세 가임여성 비율이 지속해서 떨어지고 있다. 평균 도...,2023.02.20.
https://n.news.naver.com/mnews/article/018/0005423150?sid=104,104,中 '인구대국' 언제까지…각종 대책에도 “애 안 낳아요”[중국은 지금],"통해 출산율을 높이기 위해 지방 정부가 출산, 양육, 교육 비용을 낮추는 과감한 조처를 취할 것을 촉구했다.... 이처럼 보건 담당 고위 관리가 직접 목소리를 낸 것은 그만큼 제고가 절실하다는 것으로 풀이된다....",2023.02.12.
https://n.news.naver.com/mnews/article/020/0003479102?sid=104,104,"中, 미혼부모 출생신고 허용… 이스라엘, 대리출산비 지원[글로벌 포커스]",《세계 각국 ‘인구절벽 탈출’ 해법은 미혼 남녀 매칭부터 동거 커플의 가족 인정까지 세계 주요 국가들이 출산율을 높이기 위해 갖은 아이디어를 쏟아내고 있다. 최근 15년간 155조 원을 투입하고도 ‘세계...,2023.02.11.
https://n.news.naver.com/mnews/article/020/0003479102?sid=104,104,"中, 미혼부모 출생신고 허용… 이스라엘, 대리출산비 지원[글로벌 포커스]",《세계 각국 ‘인구절벽 탈출’ 해법은 미혼 남녀 매칭부터 동거 커플의 가족 인정까지 세계 주요 국가들이 출산율을 높이기 위해 갖은 아이디어를 쏟아내고 있다. 최근 15년간 155조 원을 투입하고도 ‘세계...,2023.02.11.
https://n.news.naver.com/mnews/article/011/0004171469?sid=110,110,[만파식적] ‘꽃 구경하고 연애하라’,"중국의 출산율을 끌어내렸다. 이후 중국 정부는 2016년에 두 자녀, 2021년에는 세 자녀까지 허용하며 제약을... 지난해 합계출산율은 0.78명으로 ‘인구 소멸’ 수준으로 떨어졌다. 우리야말로 발상의 전환을 통한...",2023.03.26.
https://n.news.naver.com/mnews/article/469/0000731245?sid=110,110,[메아리] 배려에서 비롯된 행복이 아이를 낳는다,우리의 행복 수준이 엘살바도르 정도에 머물고 있음은 세계 최저 출산율(0.78명)로 선명히 증명되고 있다. 0으로 빠르게 다가가는 출산율. 2년 뒤 초고령사회 진입이나 30년 뒤 국민연금 고갈과 같은 추상적인 우려가...,2023.03.29.
https://n.news.naver.com/mnews/article/029/0002791036?sid=101,101,대통령 주재 저출산회의 앞두고 출산 관련주 `꿈틀`,"우리나라 출산율이 사상 최저 수준으로 떨어지면서 국가 위기로까지 부상하자 파격적인 출산 장려... 우리나라 지난해 합계출산율은 역대 최저인 0.78명으로, 경제협력개발기구(OECD) 회원국 중에서도 최하위다....",2023.03.26.
https://n.news.naver.com/mnews/article/047/0002382542?sid=106,106,서울 간 졸업생들은 미혼? 'PD수첩'이 파헤친 사실,"출산율을 높여야 한다는 생각에 너무 몰두한 나머지 출산하지 않기로 한 이들은 아예 배제하고 논의를... 2021년, 인구 통계 산출 이후 처음으로 인구가 감소한 대한민국, OECD 합계 도 꼴찌를 달리고 있다. 이 초라한...",2023.02.17.
https://n.news.naver.com/mnews/article/586/0000054331?sid=102,102,"[이주의 법안] ""애도 안 낳는데 왜 쉬냐""…男 '출산휴가' 보장해줄 법안은?","""우리나라 지난해 합계출산율은 0.7명대로 최저다. 이대로 가면 대한민국은 사라진다. 이를 막기 위해 무엇... 기업이 개인에게 주는 출산, 육아에 따른 불이익이 출산율 저하로 이어지고 결과적으로 우리 국민 모두가...",2023.03.18.
https://n.news.naver.com/mnews/article/665/0000000420?sid=101,101,차라리 아이 1명당 4000만원씩 줬다면…,하지만 천문학적인 돈을 쓰고도 합계출산율은 지난해 3분기에 최저치로 떨어졌다. 경기침체·고용불안... 2006년 이후 300조원이 넘는 예산을 투입했는데도 출산율은 갈수록 떨어지고 있다. 지난해 11월 기준 출생아...,2023.02.09.
https://n.news.naver.com/mnews/article/025/0003270717?sid=101,101,2300조원 넘어선 국가부채…나라살림 적자는 사상 최대,그나마도 지난해 0.78명으로 떨어진 합계출산율이 다시 오른다고 가정한 결과다. 생산가능인구가 줄어드는 저출산·고령화로 인해 부채가 가만히 있어도 늘어나는 구조란 의미다. 고금리에 국가 자산은 감소 한편...,2023.04.04.
https://n.news.naver.com/mnews/article/009/0005085615?sid=110,110,[심윤희 칼럼] 아이낳을 결심 못하게 만드는 사회,합계출산율은 4.54명. 정부가 1961년 산아제한 정책을 시작했지만 효과는 미미했던 셈이다. 1971년 당시... 위기감을 느낀 정부가 출산억제 정책을 폐기한 것은 합계이 1.4명으로 주저앉은 1996년이었다. 그러나 한 번...,2023.02.08.
https://n.news.naver.com/mnews/article/009/0005085611?sid=110,110,"[매경이코노미스트] 저출산 문제, 더 진지해지자",7년 동안 출산율 36% 하락 전쟁 빼고 이런 전례가 없어 5년 만의 국민연금 재정추계 2050년 출산율 1.21명 잡아 그 낙관적 예상 근거는 뭔가 우리는 저출산 문제를 진짜로 심각하게 보고 있는가. 말로는 심각하다고 하지만...,2023.02.08.
https://n.news.naver.com/mnews/article/001/0013843219?sid=100,100,"尹, 저출산위 첫 주재 ""15년간 280조…왜 실패인지 파악해야""","윤 대통령은 이날 오후 청와대 영빈관에서 주재한 2023년 제1차 저출산고령사회위원회 회의에서 ""지난 15년간 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계 은 역대 최저인 0.78명을 기록했다""며 이같이...",2023.03.28.
https://n.news.naver.com/mnews/article/665/0000000417?sid=101,101,尹은 왜 文이 설계한 '신혼희망타운' 건드렸나,출산율에 '집'이 미치는 영향은 어느 정도일까. 출생 문제를 주거와 연결하기 시작한 건 2008년... 분양과 임대로 공급하는 보금자리주택에는 신혼부부가 안정적으로 주거할 수 있는 환경에서 살면 이 높아질 것이란...,2023.02.08.
https://n.news.naver.com/mnews/article/018/0005425570?sid=101,101,"무역협회 “수출 부진, 주요국보다 심각…규제개혁 필요”","조속하게 도입하고, 의원의 과잉 입법 방지 시스템도 구축해야 한다”며 “장기적으론 출산율 저하로 국내 중장기 노동력 급감이 예상되는 만큼 출산율 반등을 위한 선진국 수준의 인구 정책도 필요하다”고 강조했다.",2023.02.15.
https://n.news.naver.com/mnews/article/047/0002381502?sid=102,102,'국민연금 기금 고갈' 공포 프레임... 걱정할 필요 없다,통계청은 우리나라의 2021년 합계출산율이 0.81명으로 OECD 국가들 가운데 유일하게 1.0명을 밑돌고 향후 합계출산율이 0.7명대 수준까지 하락할 것으로 전망했다. 다른 조건이 동일하다면 낮은 은 경제활동인구의...,2023.02.08.
https://n.news.naver.com/mnews/article/654/0000031939?sid=110,110,"[요즘에] 알맞은 인구, 국민 생각 따라 도출해야",이대로 출산율이 떨어지다가는 젊은이 한 사람이 부양해야 할 노인이 많아질 것이라는 우려 속에 막대한 예산을 들여 출산율 제고에 애쓰고 있지만 별로 효과를 얻지 못하는 듯하다. 지금 아이를 많이 낳으면 그들이...,2023.02.08.
https://n.news.naver.com/mnews/article/047/0002382268?sid=102,102,저출산 문제? 일단 '이것'부터 만들어야 합니다,"그럼에도 불구하고, 2021년 기준 우리나라의 출산율은 0.81명. 게다가 출산율은 꾸준히 감소하고 있다. 그간의 정책이 큰 효과가 없었다는 뜻이다. 이는 지금까지의 정책이 단기간, 단발성 지원에 그쳤기 때문은 아닐까?...",2023.02.15.
https://n.news.naver.com/mnews/article/022/0003783597?sid=102,102,"기로에 선 국민연금… 정부, 해외 성공 사례 보고 배운다",이기일 복지차관 회의서 논의 임금·물가·출산율 등과 연동 日 개혁사례 집중적으로 살펴 10월 정부 개편안... 합계출산율 등과 연동하는 ‘자동조정장치’를 포함하고 정년을 65세로 늘리면서 보험료 납부기간을...,2023.02.15.
https://n.news.naver.com/mnews/article/028/0002626414?sid=110,110,연금개혁 위한 ‘진짜 해법’,"기금 소진 시점이 당겨진 가장 큰 이유는 ‘출산율 하락과 고령인구 증가’ 때문이었다. 출산율 하락은 예상보다 빨랐고, 연금 수령 노인 비중은 급격하게 늘었다. 5년 전 정부가 예상한 2023년 합계은 1....",2023.02.07.
https://n.news.naver.com/mnews/article/277/0005214377?sid=102,102,"양천구, 100세 이상 부모 부양 가정 효도수당 20만지원","강동구, 서울시 출산율 1위로 우뚝 선 비결 관심 불과 5년 전 하위권이었던 강동구 합계출산율, 서울시 자치구 중 1위 기록한 비결? 출산특별장려금, 입학축하금, 다자녀 WIN-WIN프로젝트 등 차별화된 다양한 지원정책...",2023.02.07.
https://n.news.naver.com/mnews/article/214/0001253987?sid=102,102,"[PD수첩] 인구 절벽의 위기, 살아남기 급급한 대한민국 청년들","이를 보여주듯, 한국의 합계출산율은 2018년 0.98명으로 떨어진 이후로 4년 연속 0명대를 기록하고 있다.... 결국 한국에서 벌어지는 출산율 저하의 이면에는 일자리 부족과 집값 폭등이라는 고질적인 문제가 숨어있다....",2023.02.14.
https://n.news.naver.com/mnews/article/665/0000000412?sid=101,101,'독박육아' 탈출할 해법과 尹 정부의 역주행,"불과 2년 전 우리나라는 출산율 부문에서 '꼴등'을 기록했다. 가임기(15~49세) 여성 한명이 낳을 수 있는 평균 자녀 수를 '합계출산율'이라고 하는데, 2021년 우리나라의 합계은 0.81명으로 경제협력개발기구(OECD)...",2023.02.07.
https://n.news.naver.com/mnews/article/015/0004807462?sid=110,110,[박성완 칼럼] 워킹맘의 '저출산'에 대한 생각,"취업률 하락, 집값 폭등 등 경제적인 이유와 함께 가치관 변화, 특히 여성들의 인식 변화가 출산율 급감에 영향을 미쳤을 것이다. 출산율은 각종 대책에도 불구하고 2016년 이후 뚝뚝 떨어지고 있다. 이른바 MZ세대, 그중 M...",2023.02.07.
https://n.news.naver.com/mnews/article/665/0000000407?sid=101,101,이젠 아이 낳느냐 마느냐의 문제 아니다,"출산율이 하락하고, 고령화가 가속화하면 생산가능인구가 줄어 국가경제가 후퇴할 가능성이 높아서다.... 2003년부터 2017년까지 1명대를 기록했던 합계출산율은 2018년 0.97명으로 감소했고, 2020년엔 0.83명, 지난해...",2023.02.06.
https://n.news.naver.com/mnews/article/665/0000000407?sid=101,101,이젠 아이 낳느냐 마느냐의 문제 아니다,"출산율이 하락하고, 고령화가 가속화하면 생산가능인구가 줄어 국가경제가 후퇴할 가능성이 높아서다.... 2003년부터 2017년까지 1명대를 기록했던 합계출산율은 2018년 0.97명으로 감소했고, 2020년엔 0.83명, 지난해...",2023.02.06.
https://n.news.naver.com/mnews/article/022/0003796159?sid=102,102,‘외국인 도우미·아이셋 군면제’ 정책 유감…또 도구화 된 여성 [정지혜의 ...,공공 보육 서비스는 부족한 부분을 보충하는 개념이고요.“ 합계출산율로 대한민국보다 약 두 배 높은 국가... 이미 이 제도를 시행 중이라는 홍콩(0.76)과 싱가포르(1.04)의 합계이 가사노동자가 드문 스웨덴(1.67)보다...,2023.03.26.
https://n.news.naver.com/mnews/article/665/0000000406?sid=110,110,[SCOOP 관점] '17년간 320조원' 저출산과 밑빠진 독,"인도와 인도네시아의 합계출산율(2020년 기준)은 각각 2.1명, 2.2명이다. 경제협력개발기구(OECD) 회원국... # 320조원과 구멍 지난해 4월 전미경제연구소(NBER)는 '의 경제학:새로운 시대'란 보고서에서 출산의...",2023.02.06.
https://n.news.naver.com/mnews/article/053/0000034415?sid=102,102,떠나간 '나경원'과 남겨진 '저출산',2021년에는 26만명의 아이가 태어나 합계출산율이 0.81이었다. 경제협력개발기구(OECD) 회원 35개국 가운데 합계출산율 0명대는 한국이 유일하다. 출생아 수 26만명은 2000년 64만명과 비교해 20년 만에 약 60%가 감소한...,2023.02.06.
https://n.news.naver.com/mnews/article/001/0013753866?sid=100,100,"김제시의원 ""1명도 안 낳는데 3명 이상에만 다자녀 가정 혜택?""","전수관 의원 ""2명 이하로 줄여 대상 넓혀야"" 전수관 전북 김제시의원은 ""출산율이 크게 떨어지는 데 맞춰 다자녀 혜택을 주는 자녀 수 기준을 낮춰야 한다""고 13일 지적했다. 김 의원은 ""지난해 우리나라의 합계 ...",2023.02.13.
https://n.news.naver.com/mnews/article/005/0001584733?sid=110,110,[가리사니] 그리고 아무도 없었다,"우리뿐 아니라 제아무리 선진국이라도 인구 감소에 명확한 해결책을 못 내놓는 것도 사실이지만, 우리의 출산율은 그들과 비교해도 절반이다. 출산율 감소의 진짜 범인이 누군지 저마다 원인과 분석, 대책을 늘어놓는다....",2023.02.06.
https://n.news.naver.com/mnews/article/408/0000180331?sid=106,106,'PD수첩' 인구절벽 1부…대한민국 청년의 결혼과 출산 심층 취재,"대한민국 합계 출산율 0.81명(2021년 기준). 2018년 0.98명으로 떨어진 이후 4년 연속 0명대를 기록하고 있다.... "" 경남대학교 사회학과 양승훈 교수 한편, 경상남도 18개 시군 가운데 합계 부동의 1위를 차지하던...",2023.02.13.
https://n.news.naver.com/mnews/article/629/0000206850?sid=102,102,"인천시의회, 임산부 교통비 지원 가능…조례 개정안 상임위 통과","우리나라 합계 출산율은 지난해 기준 역대 가장 낮은 0.78명으로, OECD 국가 중 최하위를 기록했다. 특히 인천은 0.75명으로, 전국에서 3번째로 낮은 출산율을 보여 관련 정책 마련이 시급한 상황이다. 이번 임산부 교통비...",2023.03.20.
https://n.news.naver.com/mnews/article/609/0000688667?sid=106,106,"‘PD수첩’ 인구절벽 대한민국, 청년들 밝힌 결혼·출산 않는 이유","대한민국 합계 출산율 0.81명(2021년 기준). 2018년 0.98명으로 떨어진 이후 4년 연속 0명대를 기록하고 있다.... 한편, 경상남도 18개 시군 가운데 합계출산율 부동의 1위를 차지하던 거제시. 2016년부터 시작된 급격한...",2023.02.13.
https://n.news.naver.com/mnews/article/081/0003339030?sid=104,104,"“170㎝이상 대학생 정자 구해요”…中, 사례금 113만원 걸었다",‘늙어가는’ 중국..지방정부에 “출산율 제고 특단조치 내놔라” 지난해 중국 인구는 14억1175만명으로... 중국의 한 공영방송은 중국 보건당국이 각 지방 정부에 출산·양육비 부담을 줄이면서 을 늘릴 수...,2023.02.13.
https://n.news.naver.com/mnews/article/029/0002782342?sid=110,110,[홍성철의 까칠하게 세상읽기] 저출산대책에 정권의 명운을 걸라,"현재 출산율을 보면, 얼마나 심각한 국가위기 상황인지 잘 알 수 있다. 2022년 3분기 합계출산율은 0.79명으로 역대 최저 기록을 경신했다. 합계출산율은 가임여성 1명이 평생 낳을 것으로 예상되는 출산아를 의미한다. 2019년...",2023.02.05.
https://n.news.naver.com/mnews/article/586/0000051824?sid=101,101,우리 경제에 작용하는 '윤석열 리스크' 없애려면 [우석훈 쓴소리 곧은소리],IMF 경제위기 이후로 일관되게 위기를 보인 것은 합계출산율이다. 정부에선 뭔가 했다고 하지만 아직 외형적 효과가 나오지는 않았다. 일본은 한때 합계출산율 1.4가 붕괴되면서 노령화와 지방 붕괴 등 우리가 지금 하는...,2023.02.05.
https://n.news.naver.com/mnews/article/214/0001253497?sid=102,102,"[스트레이트] ""아이 낳고 싶다는데도 외면 당해""‥'난임 치료' 공약은 어디로...","성공하면 안 타도 되니까…"" ◀ 기자 ▶ 우리나라 출산율은 OECD 국가 중 최하위, 그것도 압도적인... 그런 면에서 이 출산 지원책은 또 [모든 가정에게 차별 없이 지급]하는 게 맞다고 봅니다."" OECD 국가 중 1위는...",2023.02.12.
https://n.news.naver.com/mnews/article/009/0005083673?sid=101,101,"“청년들 더 내라, 노인들 더 준다”...국민연금 개혁안은 개악? [나기자의 데...","궁극적으로 출산율 제고 정책 써야 부모급여 만0~2세 월200만원 지급시 최대 ‘年 13조원’ 재원 추가 필요해... 출산율 제고도 필요 ... 年 13조원 필요 중장기적으로는 연금 기반을 확충해야 하고, 이를 위해선 아이를...",2023.02.04.
https://n.news.naver.com/mnews/article/050/0000063923?sid=101,101,“아이 낳아도 키울 사람 없다”…저출산에서 무출산 향해 가는 한국[저출산 ...,해외 언론과 싱크탱크들도 한국 출산율을 관심 있게 지켜보고 있다. “한국의 성장을 위해서는 이제... 출생아가 사망자보다 적은 ‘데드 크로스(dead cross)’ 현상이 처음 나타났고 지난해 3분기 합계 (여성...,2023.02.04.
https://n.news.naver.com/mnews/article/050/0000063922?sid=101,101,'1+1=0.7'...저출산이 낳은 풍경들[저출산 아포리아①],수많은 정책이 나왔고 200조원이 투입됐지만 이 기간 출산율은 급락했다. 한국의 저출산 인구 감소는 해결책을 찾을 수 없는 ‘아포리아(aporia)’가 되고 있다. 해외 언론과 싱크탱크들도 한국 을 관심 있게...,2023.02.04.
https://n.news.naver.com/mnews/article/050/0000063921?sid=101,101,[EDITOR's LETTER] 재밌는 지옥 대한민국 그리고 저출산,"그 결과 한 해 태어나는 아이는 30만 명 밑으로 줄고 출산율은 0.7명대로 떨어졌습니다. 2100년 인구는 1800만... 반면 자살률과 노인 빈곤율은 1위, 출산율은 세계 꼴찌 수준입니다. ‘캐나다는 지루한 천국이고 한국은...",2023.02.04.
https://n.news.naver.com/mnews/article/001/0013843442?sid=100,100,"尹, 저출산위 주재 ""15년간 280조…왜 실패인지 파악해야""(종합)","윤 대통령은 이날 오후 청와대 영빈관에서 주재한 2023년 제1차 저출산고령사회위원회 회의에서 ""지난 15년간 280조원이라는 천문학적 예산을 투입했지만, 지난해 합계 은 역대 최저인 0.78명을 기록했다""며 이같이...",2023.03.28.
https://n.news.naver.com/mnews/article/119/0002693129?sid=101,101,"""결혼과 출산은 설득 영역이 아니죠""…불행한 2030 세대",지난해 가임여성 1명이 평생 낳을 것으로 예상되는 합계출산율이다. 지난해 우리나라 출생아 수는 10년 만에 반토막 나며 처음으로 25만명을 넘지 못했다. 인구 1000명당 출생아 수도 5명(4.9명)이 채 되지 않았다....,2023.03.16.
