url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/014/0004985379?sid=100,100,20대에 아이 셋 낳으면 軍면제?..저출산 대책에 '병역 면제' 꺼내든 국힘,저출산 대책으로 30세 이전에 아이를 3명 이상 낳으면 남성의 병역을 면제하는 안을 검토중인 사실이 알려져 논란이 되고 있다. 22일 당 관계자에 따르면 국민의힘은 최근 정책위원회 차원에서 이런 내용이 담긴 ...,2023.03.22.
https://n.news.naver.com/mnews/article/421/0006712088?sid=100,100,과감한 저출산 대책 강조하는 윤 대통령,= 윤석열 대통령이 28일 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 모두발언을 하고 있다. (대통령실 제공) 2023.3.28/뉴스1,2023.03.28.
https://n.news.naver.com/mnews/article/310/0000105330?sid=100,100,"김영미 저출산위 부위원장 ""그간 280조 투입에도 초저출산 추세 반전 실패""",김영미 대통령 직속 저출산고령사회위원회 부위원장이 그간의 정책이 저출산 추세를 반전시키는 데 실패했다고 평가했다. 그러면서 정책 수요자 중심의 정책 수립이 필요하다고 제시했다. 26일 한국보건사회연구원...,2023.03.27.
https://n.news.naver.com/mnews/article/421/0006712064?sid=100,100,"尹 ""저출산, 단순한 복지문제 넘어…전 부처가 깊은 검토 필요""","윤석열 대통령은 28일 저출산 문제와 관련해 ""단순한 복지 문제를 넘은 국정 전반에 걸친 문제로 전 부처가 보다 깊은 검토가 필요하다""고 밝혔다. 윤 대통령은 이날 오후 청와대 영빈관에서 주재한 제1차 고령사회위...",2023.03.28.
https://n.news.naver.com/mnews/article/119/0002696986?sid=101,101,[저출산·고령화 대책] 찔끔찔끔 붓는 예산이 진짜 문제…재정 투자 늘려야,윤석열 정부가 28일 저출산·고령사회위원회 및 관계부처 합동으로 '저출산·고령사회 정책 과제 및 추진 방향'을 발표했다. 정부는 그간의 저출산·고령화 대책이 정책 외연은 갖췄지만 산발적으로 도입되면서...,2023.03.28.
https://n.news.naver.com/mnews/article/654/0000035762?sid=102,102,"저출산에도 직장인 절반 가까이 육아휴직 눈치… 45.2% ""자유롭게 못써""",지난해 합계출산율이 0.78명을 기록하며 역대 최저치를 경신한 가운데 직장인 절반 가까이가 육아휴직을 자유롭게 사용하지 못한다는 조사 결과가 나왔다. 26일 시민단체 직장갑질119와 사무금융우분투재단이 직장인...,2023.03.26.
https://n.news.naver.com/mnews/article/009/0005111002?sid=110,110,[매경이코노미스트] '육아천국' 북유럽도 저출산이라면,최저출산율 기록한 노르웨이 이유 중 하나는 '라이프스타일' 어쩌면 출산대책에 필요한 건 복지를 더 늘리는 것보다 그 세대 가치관을 녹이는 일 최근 한국의 0.78이라는 출산율은 또 한 번 세계를 놀라게 했다. 일단 인구...,3일 전
https://n.news.naver.com/mnews/article/002/0002280690?sid=102,102,"현재의 저출산, 인구감소 문제 해결하는 '단초'","정부에서는 저출산, 고령화, 인구감소의 문제해결을 위해 2003년도에 대통령 직속 사회통합기획단 내 ‘인구고령사회대책팀’ 설치하고 2005년 ‘저출산고령사회위원회’로 개편하여 4년 단위의 ‘...",2023.03.29.
https://n.news.naver.com/mnews/article/076/0003990180?sid=103,103,"""저출산·밀크플레이션에도 매출 급등""…뉴오리진 a2 분유 1.5배·밀크 3배 ↑","'저출산'과 '밀크플레이션(밀크+인플레이션)' 등으로 유업계가 어려운 상황 속에서, 유한건강생활 헬스&라이프스타일 브랜드 뉴오리진은 자사 a2 제품군의 매출이 전년 대비 최대 3배 이상 상승했다고 밝혔다. 뉴오리진...",3일 전
https://n.news.naver.com/mnews/article/092/0002286935?sid=105,105,"""실효성 초점""…7년만 대통령 주재 저출산고령사위 뚜껑 열어보니",정부가 저출산 및 고령사회 대응책 마련을 시작했다. 윤석열 대통령이 주재한 2023년 제1차 저출산고령사회위원회(이하 저고위)가 28일 오후 청와대 영빈관에서 열렸다. 7년 만에 대통령이 주재한 회의에는 저고위를 비롯해...,2023.03.28.
https://n.news.naver.com/mnews/article/003/0011768692?sid=100,100,제1차 저출산고령사회위원회 회의 발언하는 윤 대통령,윤석열 대통령이 28일 오후 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 발언하고 있다. (대통령실통신사진기자단) 2023.03.28. yesphoto@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를...,2023.03.28.
https://n.news.naver.com/mnews/article/003/0011768690?sid=100,100,제1차 저출산고령사회위원회 회의 발언하는 윤 대통령,윤석열 대통령이 28일 오후 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 발언하고 있다. (대통령실통신사진기자단) 2023.03.28. yesphoto@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를...,2023.03.28.
https://n.news.naver.com/mnews/article/056/0011454549?sid=102,102,[저출산]② 대책 체감될까…젊은 부모들 기대 반 우려 반,"그동안의 백화점식 대책이 아닌, 확실히 체감할 수 있는 구체적인 방안들로 대책의 실효성을 높이겠다는 게 대책의 핵심입니다. 젊은 부부들의 생각은 어떨까요? 원동희 기자가 들어봤습니다. [리포트] 세 살 딸을 둔...",2023.03.29.
https://n.news.naver.com/mnews/article/016/0002119656?sid=103,103,"차병원·하나금융그룹 ""저출산 위기 힘 모으자""",차 의과학대학교 차병원(의료원장 윤도흠)은 하나금융그룹(회장 함영주)과 심각한 저출산 문제 극복을 위한... 함영주 하나금융그룹 회장은 “하나금융그룹은 2018년부터 극복 및 돌봄 지원 등의 사회문제 해결을...,2023.03.22.
https://n.news.naver.com/mnews/article/025/0003269128?sid=100,100,"유승민 ""尹정부가 내놓은 저출산 대책, 재탕 삼탕…실망 크다""","28일 청와대에서 열린 대통령 직속 저출산고령사회위원회 첫 회의에서 발표된 윤석열 정부의 저출산·고령화 관련 대책을 두고 유승민 전 국민의힘 의원은 ""실망이 크다""고 혹평했다. 유 전 의원은 이날 페이스북에서...",2023.03.28.
https://n.news.naver.com/mnews/article/001/0013844517?sid=100,100,정부 저출산대책 관련 기자회견하는 민주당 초저출생·인구위기 대책위원회,더불어민주당 초저출생ㆍ인구위기대책위원회 김상희 위원장과 의원들이 29일 오전 서울 여의도 국회 소통관에서 정부 저출산대책 관련 기자회견을 하고 있다. 2023.3.29,2023.03.29.
https://n.news.naver.com/mnews/article/003/0011768666?sid=100,100,제1차 저출산고령사회위원회 회의 입장하는 윤 대통령,윤석열 대통령이 28일 오후 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에 김영미 부위원장과 입장하고 있다. (대통령실통신사진기자단) 2023.03.28. yesphoto@newsis.com 공감언론 뉴시스가 독자...,2023.03.28.
https://n.news.naver.com/mnews/article/022/0003797896?sid=101,101,"한국부동산연합회·재외동포포럼, 정책포럼 ‘저출산·인구감소 지방소멸 해법...",지난 29일 여의도 이룸센터 이룸홀에서 ‘저출산·인구감소로 인한 지방소멸 위기 해법과 국토균형발전... 토론에서는 저출산 및 인구감소에 따른 지방소멸 위기의 해법과 대안으로 ‘750만 재외동포 역 이민자와 243만...,7일 전
https://n.news.naver.com/mnews/article/056/0011454485?sid=102,102,"[저출산]① 저출생 대책 전면 재검토…“돌봄, 일-육아 병행에 집중”","[홍석철/저출산·고령사회위원회 상임위원/서울대 경제학부 교수 : ""일 가정 양립을 위한, 일과 육아를 병행할 수 있는 그런 지원 제도를 좀 정착시키고 근로환경을 좀 더 유연화하는 데에 방점을 두고 있고요.""] 정부는...",2023.03.28.
https://n.news.naver.com/mnews/article/243/0000042099?sid=101,101,"하나금융, 차병원과 저출산 문제 극복 위해 맞손",하나금융지주(086790)가 저출산으로 인한 심각한 인구절벽의 위기에 직면하고 있는 상황에서 세계적인 난임 치료 의료기관인 차병원과 손잡고 저출산 문제 극복에 앞장서겠다고 22일 밝혔다. 이를 위해 하나금융은 지난...,2023.03.22.
https://n.news.naver.com/mnews/article/001/0013844520?sid=100,100,정부 저출산대책 관련 기자회견하는 민주당 초저출생·인구위기 대책위원회,더불어민주당 초저출생ㆍ인구위기대책위원회 김상희 위원장과 의원들이 29일 오전 서울 여의도 국회 소통관에서 정부 저출산대책 관련 기자회견을 하고 있다. 2023.3.29,2023.03.29.
https://n.news.naver.com/mnews/article/003/0011768666?sid=100,100,제1차 저출산고령사회위원회 회의 입장하는 윤 대통령,윤석열 대통령이 28일 오후 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에 김영미 부위원장과 입장하고 있다. (대통령실통신사진기자단) 2023.03.28. yesphoto@newsis.com 공감언론 뉴시스가 독자...,2023.03.28.
https://n.news.naver.com/mnews/article/022/0003797896?sid=101,101,"한국부동산연합회·재외동포포럼, 정책포럼 ‘저출산·인구감소 지방소멸 해법...",지난 29일 여의도 이룸센터 이룸홀에서 ‘저출산·인구감소로 인한 지방소멸 위기 해법과 국토균형발전... 토론에서는 저출산 및 인구감소에 따른 지방소멸 위기의 해법과 대안으로 ‘750만 재외동포 역 이민자와 243만...,7일 전
https://n.news.naver.com/mnews/article/056/0011454485?sid=102,102,"[저출산]① 저출생 대책 전면 재검토…“돌봄, 일-육아 병행에 집중”","[홍석철/저출산·고령사회위원회 상임위원/서울대 경제학부 교수 : ""일 가정 양립을 위한, 일과 육아를 병행할 수 있는 그런 지원 제도를 좀 정착시키고 근로환경을 좀 더 유연화하는 데에 방점을 두고 있고요.""] 정부는...",2023.03.28.
https://n.news.naver.com/mnews/article/243/0000042099?sid=101,101,"하나금융, 차병원과 저출산 문제 극복 위해 맞손",하나금융지주(086790)가 저출산으로 인한 심각한 인구절벽의 위기에 직면하고 있는 상황에서 세계적인 난임 치료 의료기관인 차병원과 손잡고 저출산 문제 극복에 앞장서겠다고 22일 밝혔다. 이를 위해 하나금융은 지난...,2023.03.22.
https://n.news.naver.com/mnews/article/079/0003752984?sid=100,100,"정부 저출산대책에 민주당 ""文정부 재탕·삼탕에 불과해""","핵심요약 ""4차 저출산고령사회기본계획 일부 내놓은 수준"" 더불어민주당은 29일 정부의 저출산대책 발표에 대해 ""문재인 정부 당시 수립된 제4차 저출산고령사회기본계획 중 일부를 뽑아내 재탕 삼탕하고 찔끔찔끔...",2023.03.29.
https://n.news.naver.com/mnews/article/656/0000045951?sid=102,102,[픽&톡]갈수록 심각해지는 저출산…각종 통계 지표 '빨간불',이런 가운데 정부는 저출산·고령화에 대응한 장기 미래 전략을 준비해 이르면 상반기 중 발표할 계획이다. 통계수치를 통해 저출산의 심각성과 정부의 향후 대응책 등을 살펴본다. ◇1월 출생아 역대 최소...,2023.03.27.
https://n.news.naver.com/mnews/article/656/0000045951?sid=102,102,[픽&톡]갈수록 심각해지는 저출산…각종 통계 지표 '빨간불',이런 가운데 정부는 저출산·고령화에 대응한 장기 미래 전략을 준비해 이르면 상반기 중 발표할 계획이다. 통계수치를 통해 저출산의 심각성과 정부의 향후 대응책 등을 살펴본다. ◇1월 출생아 역대 최소...,2023.03.27.
https://n.news.naver.com/mnews/article/056/0011454703?sid=102,102,[저출산]② 대책 체감될까…젊은 부모들 기대 반 우려 반,"그동안의 백화점식 대책이 아닌, 확실히 체감할 수 있는 구체적인 방안들로 대책의 실효성을 높이겠다는 게 대책의 핵심입니다. 젊은 부부들의 생각은 어떨까요? 원동희 기자가 들어봤습니다. [리포트] 세 살 딸을 둔...",2023.03.29.
https://n.news.naver.com/mnews/article/666/0000007933?sid=110,110,"[특별기고] 저출산 대책, 대한민국의 미래다",2022년 저출산 예산은 2조1천330억원으로 5년(2018년 1조283억원) 동안 약 2배 증가했다. 그러나 막대한 예산... 저출산은 생산연령 인구 감소로 고령화 문제를 촉진해 사회·경제적 부담을 더욱 커지게 만들고 있다. 이는...,2일 전
https://n.news.naver.com/mnews/article/018/0005447219?sid=102,102,"차병원-하나금융그룹, 저출산 극복 위해 손 잡았다",차 의과학대학교 차병원(의료원장 윤도흠)은 하나금융그룹(회장 함영주)과 심각한 저출산 문제 극복을 위한... 함영주 하나금융그룹 회장은 “하나금융그룹은 2018년부터 극복 및 돌봄 지원 등의 사회문제 해결을...,2023.03.22.
https://n.news.naver.com/mnews/article/025/0003269086?sid=101,101,"저출산위, 근속기간 1~2년 불과…""보고서 하나 쓰기도 어렵다""",저출산 대응의 컨트롤타워인 저출산고령사회위원회(저고위)가 파견직으로 주로 구성되다 보니 업무의 연속성이 떨어진다는 지적이 나온다. 저고위 부위원장과 상임위원 등을 모두 포함하면 전체 인원은 34명인데 최근...,2023.03.28.
https://n.news.naver.com/mnews/article/052/0001866696?sid=102,102,[자막뉴스] 저출산 심각하니까 2명도 다자녀...공짜에 감면까지,다자녀 혜택이 완화된 건 심각한 저출산 문제를 해결하기 위해섭니다. 지난해 서울의 합계출산율은 0.59명으로 전국에서 가장 낮습니다. [김지향 / 서울시의원 : 작지만 소소한 부분들 지원해주면 아이들 기르는 가정에선...,2023.03.29.
https://n.news.naver.com/mnews/article/008/0004866191?sid=101,101,"한덕수 ""저출산 해결위해 청년체감 보육·돌봄환경 구축할 것""","이번 방문은 저출산 위기극복을 위해 어린이집 등 현장의 의견을 듣고 이를 정책에 반영하기 위해 마련됐다. 한 총리는 이날 차담회에서 ""저출산은 일자리, 주거, 교육, 보육·돌봄 등 복합적 원인에 기인하지만 우선적으로...",2023.03.24.
https://n.news.naver.com/mnews/article/055/0001046254?sid=100,100,"[정치쇼] 장예찬 ""페미니즘 벗어난 저출산 대책"" vs 박성민 ""재탕 · 맹탕""","野, 자신있으면 한번 해보라 - 尹 저출산위 직접 주재…2030 남성도 참여 [박성민 더불어민주당 전 최고위원]... 어제 저출산고령사회위원회가 있었습니다. 대통령이 참석했고 보니까 장예찬 청년최고도 거기 참석했다고...",2023.03.29.
https://n.news.naver.com/mnews/article/014/0004985110?sid=101,101,"""저출산 문제 극복""...하나금융-차병원 난임 예방 위해 맞손","하나금융그룹이 세계적인 난임 치료 의교기관 차병원과 손잡고 저출산 문제 극복에 나선다. 22일 금융권에... 추진하며 저출산 극복을 위한 다양한 협력을 확대키로 했다. 또한, 향후 지원 대상을 그룹 및 관계사 여성...",2023.03.22.
https://n.news.naver.com/mnews/article/022/0003797066?sid=110,110,"[사설] 저출산委 직접 챙긴 尹대통령, 인구 감소 변곡점 만들어야",직속 저출산고령사회위원회를 직접 주재한 것은 바람직하다. 당연직 의장인 대통령이 저출산고령사회위를 주재한 건 2015년 이후 7년 만이다. 윤 대통령은 “아이를 낳고 키우는 즐거움과 자아실현의 목표가 만족되도록...,2023.03.28.
https://n.news.naver.com/mnews/article/028/0002633022?sid=102,102,“15년간 280조 쓰고도 저출산 반전 실패…맞춤형 접근 필요”,김영미 저출산고령사회위원회(저고위) 부위원장이 지금까지의 저출산 대책이 인구 위기 대응에 실패했다고 평가했다. 최근 15년간 막대한 예산을 투입하고도 부처마다 분절된 정책을 추진한 탓에 효과가 떨어졌다는...,2023.03.26.
https://n.news.naver.com/mnews/article/277/0005237838?sid=100,100,尹 저출산위 직접 주재…대책 실효성에 갈리는 與野,"윤석열 대통령이 28일 저출산고령사회위 회의를 직접 주재하고 저출산 문제 해결의 의지를 피력했다. 신혼집 43만호·돌봄서비스 3배 증가 등의 대책을 내놨지만, 실효성에 대해서는 여야 간 의견이 갈린다. 고령위는...",2023.03.29.
https://n.news.naver.com/mnews/article/277/0005237817?sid=100,100,"尹 저출산 대책에…장예찬 ""강한 의지"" 박성민 ""맹탕""","윤석열 대통령이 전날 저출산고령사회위원회 회의를 직접 주재하고, 신혼집 43만호·돌봄서비스 3배 증가... 당정대가 저출산 문제를 특단의 관심을 가지고 바라보겠다는 강한 의지가 있다고 느꼈다""며 이같이 밝혔다....",2023.03.29.
https://n.news.naver.com/mnews/article/003/0011768668?sid=100,100,'제1차 저출산고령사회위원회 회의' 영상 시청하는 윤 대통령,윤석열 대통령이 28일 오후 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 영상을 시청하고 있다. (대통령실통신사진기자단) 2023.03.28. yesphoto@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한...,2023.03.28.
https://n.news.naver.com/mnews/article/119/0002696710?sid=101,101,[尹정부 예산지침] 실업급여 대수술…저출산·고령화 전 주기 지원체계,"또 저출산·고령화 대응을 위한 맞춤형 지원체계를 마련한다. 기획재정부는 28일 이 같은 내용을 담은... 특히 저출산·고령화를 대응을 위한 출산·양육, 일·가정 양립, 돌봄·보육 등 전 주기에 걸친 지원 및 노인층 맞춤형...",2023.03.28.
https://n.news.naver.com/mnews/article/016/0002119597?sid=101,101,"하나금융그룹, 저출산 문제 극복 위해 차병원과 맞손",저출산으로 인한 심각한 인구절벽 위기에 직면하고 있는 가운데 하나금융그룹은 세계적인 난임 치료... 추진하며 저출산 극복을 위한 다양한 협력을 확대키로 했다. 또 향후 지원 대상을 그룹 및 관계사 여성 임직원뿐만...,2023.03.22.
https://n.news.naver.com/mnews/article/016/0002119597?sid=101,101,"하나금융그룹, 저출산 문제 극복 위해 차병원과 맞손",저출산으로 인한 심각한 인구절벽 위기에 직면하고 있는 가운데 하나금융그룹은 세계적인 난임 치료... 추진하며 저출산 극복을 위한 다양한 협력을 확대키로 했다. 또 향후 지원 대상을 그룹 및 관계사 여성 임직원뿐만...,2023.03.22.
https://n.news.naver.com/mnews/article/011/0004170587?sid=104,104,"캐나다, 작년 이민자 100만명 유치…저출산·고령화 돌파구",선진국 대부분이 심각한 저출산·고령화 현상에 직면한 가운데 적극적인 이민자 유입 정책으로 노동력... 이는 쥐스탱 트뤼도 총리가 2015년 집권 이후 인력 부족 및 ·고령화 문제 등을 해결하기 위해 전문 기술...,2023.03.23.
https://n.news.naver.com/mnews/article/003/0011768678?sid=100,100,홍석철 저출산고령사회위 상임위원과 기념촬영하는 윤 대통령,윤석열 대통령이 28일 오후 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 홍석철 상임위원에게 임명장을 수여한 뒤 기념촬영을 하고 있다. (대통령실통신사진기자단) 2023.03.28. yesphoto@newsis.com...,2023.03.28.
https://n.news.naver.com/mnews/article/421/0006712096?sid=100,100,"윤 대통령, 저출산위 홍석철 상임위원 임명장 수여",= 윤석열 대통령이 28일 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 홍석철 상임위원에게 임명장을 수여한 후 악수하고 있다. (대통령실 제공) 2023.3.28/뉴스1,2023.03.28.
https://n.news.naver.com/mnews/article/421/0006712095?sid=100,100,"윤 대통령, 제1회 저출산고령사회위원회 회의 주재",= 윤석열 대통령이 28일 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 모두발언을 하고 있다. (대통령실 제공) 2023.3.28/뉴스1,2023.03.28.
https://n.news.naver.com/mnews/article/448/0000401813?sid=100,100,'누더기' 저출산대책 208개 슬림화…실효성 평가 시작,"국가의 생존이 걸린 저출산문제에 대해 윤석열 정부가 본격적인 해법찾기에 시동을 걸었습니다. 누더기처럼... 하지만 한국보건사회연구원 조사결과, 성인 10명 중 7명은 이같은 정책들을 ""모른다""고 답할 정도로...",2023.03.27.
https://n.news.naver.com/mnews/article/277/0005237423?sid=100,100,"[속보]尹 ""저출산 280조원 투입·출산율 0.78명, 실패 원인 파악해야""",,2023.03.28.
https://n.news.naver.com/mnews/article/003/0011768788?sid=100,100,저출산고령사회위원회 회의 관련 브리핑하는 안상훈 사회수석,안상훈 대통령실 사회수석이 28일 오후 서울 용산 대통령실 청사 브리핑룸에서 저출산고령사회위원회 회의 관련 브리핑을 하고 있다. 2023.03.28. yesphoto@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를...,2023.03.28.
https://n.news.naver.com/mnews/article/003/0011768786?sid=100,100,"안상훈 사회수석, 저출산고령사회위원회 회의 관련 브리핑",안상훈 대통령실 사회수석이 28일 오후 서울 용산 대통령실 청사 브리핑룸에서 저출산고령사회위원회 회의 관련 브리핑을 하고 있다. 2023.03.28. yesphoto@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를...,2023.03.28.
https://n.news.naver.com/mnews/article/293/0000043061?sid=101,101,"포스코, 가족·출산친화제도 논의…저출산 해법 모색","포스코가 저출산 해법을 모색하기 위해 두 팔을 걷어붙였다. 포스코는 지난해 2월부터 사회공헌, 탄소중립... 하나로 저출산을 선정했다""며 ""사내 복리후생 제도가 전향적으로 개선됐으며 사회적 담론 형성과정에도...",2023.03.30.
https://n.news.naver.com/mnews/article/449/0000246595?sid=101,101,"[앵커의 마침표]저출산 대책, 드라마틱하게",정부의 저출산 정책 몇 개인지 아십니까. 208개입니다. 16년간 쏟아 부은 저출산 예산 280조죠. 그런데 출산율 OECD 꼴찌입니다. 오늘 윤석열 정부 첫 저출산위원회 회의가 열렸는데 또 그 나물에 그 밥입니다. 대통령 참모...,2023.03.28.
https://n.news.naver.com/mnews/article/056/0011454487?sid=102,102,[저출산]② 대책 체감될까…젊은 부모들 기대 반 우려 반,"그동안의 백화점식 대책이 아닌, 확실히 체감할 수 있는 구체적인 방안들로 대책의 실효성을 높이겠다는 게 오늘 발표의 핵심입니다. 젊은 부부들의 생각은 어떨까요? 원동희 기자가 들어봤습니다. [리포트] 세 살 딸을 둔...",2023.03.28.
https://n.news.naver.com/mnews/article/449/0000246595?sid=101,101,"[앵커의 마침표]저출산 대책, 드라마틱하게",정부의 저출산 정책 몇 개인지 아십니까. 208개입니다. 16년간 쏟아 부은 저출산 예산 280조죠. 그런데 출산율 OECD 꼴찌입니다. 오늘 윤석열 정부 첫 저출산위원회 회의가 열렸는데 또 그 나물에 그 밥입니다. 대통령 참모...,2023.03.28.
https://n.news.naver.com/mnews/article/056/0011454487?sid=102,102,[저출산]② 대책 체감될까…젊은 부모들 기대 반 우려 반,"그동안의 백화점식 대책이 아닌, 확실히 체감할 수 있는 구체적인 방안들로 대책의 실효성을 높이겠다는 게 오늘 발표의 핵심입니다. 젊은 부부들의 생각은 어떨까요? 원동희 기자가 들어봤습니다. [리포트] 세 살 딸을 둔...",2023.03.28.
https://n.news.naver.com/mnews/article/421/0006703581?sid=101,101,"추경호 ""한일, 용인 반도체클러스터 공급망 협력…저출산 공동 연구""","공동 저출산 대응 연구 등을 진행해나가겠다고 밝혔다. 추 부총리는 24일 정부서울청사에서 열린... 이익에 부합하도록 대응하고 저출산 고령화·기후대응 등 양국 공통 관심과제의 공동연구 등도 연내 추진하겠다""고 말했다.",2023.03.24.
https://n.news.naver.com/mnews/article/011/0004173358?sid=101,101,"한국부동산연합회·재외동포포럼, 정책포럼 ‘저출산·인구감소 지방소멸 해법...",지난 29일 여의도 이룸센터 이룸홀에서 ‘저출산·인구감소로 인한 지방소멸 위기 해법과 국토균형발전... 지태용 회장은 “이번 포럼이 저출산·인구감소로 인한 지방소멸 위기 해법과 국토균형발전 대안으로서 750만...,7일 전
https://n.news.naver.com/mnews/article/421/0006706535?sid=101,101,"출생아중 첫째아 비중 63% '사상 최고'…""하나만 낳을래"" 저출산 심화","첫째아 비중이 60%를 돌파한 것은 통계 작성이 시작된 이후 사상 처음으로, 저출산 문제의 심각성의 단면을 적나라하게 드러낸다는 평가가 나온다. 26일 통계청의 '2022년 출생·사망 통계' 잠정집계 자료에...",2023.03.26.
https://n.news.naver.com/mnews/article/421/0006699947?sid=102,102,"인구문제 난상토론 김동연 ""저출산 문제 성과 못거둬…사회시스템 바꿔야""","저도 정부에서 저출산 해결을 위해서 여러 가지 해봤지만, 솔직히 말씀드리면 큰 성과를 거두지 못했다. 사회... 느끼는 저출산 대책의 문제점과 개선안을 놓고 의견을 주고받았다. 도는 이날 토론회에서 나온 의견을...",2023.03.22.
https://n.news.naver.com/mnews/article/437/0000336831?sid=100,100,"[단독] 윤 정부 '저출산 대책' 곧 발표…""한명만 낳아도 세제 혜택"" 검토",윤석열 정부의 저출산 종합대책이 이르면 다음 주에 공개됩니다. JTBC가 미리 취재해보니 지금은 자녀가 3명... 정부는 저출산 정책으로 자녀 한명만 낳아도 세제 혜택을 확대 적용하는 방안을 검토중입니다. 현재는 3명...,2023.03.24.
https://n.news.naver.com/mnews/article/088/0000804763?sid=100,100,30세 이전 아이 셋이면 병역면제…與 저출산 대책 검토,국민의힘이 30세 이전에 자녀를 3명 이상 낳을 경우 남성의 병역을 면제하는 등의 저출산 대책을 검토 중인 것으로 알려졌다. 22일 당 관계자에 따르면 국민의힘은 최근 이같은 내용이 담긴 대책을 검토했다. 각종...,2023.03.22.
https://n.news.naver.com/mnews/article/421/0006712091?sid=100,100,제1차 저출산고령사회위원회 회의 발언하는 윤 대통령,= 윤석열 대통령이 28일 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 모두발언을 하고 있다. (대통령실 제공) 2023.3.28/뉴스1,2023.03.28.
https://n.news.naver.com/mnews/article/003/0011768694?sid=100,100,'제1차 저출산고령사회위원회 회의' 국기에 경례하는 윤 대통령,윤석열 대통령이 28일 오후 청와대 영빈관에서 열린 제1차 저출산고령사회위원회 회의에서 국기에 대한 경례를 하고 있다. (대통령실통신사진기자단) 2023.03.28. yesphoto@newsis.com 공감언론 뉴시스가 독자 여러분의...,2023.03.28.
https://n.news.naver.com/mnews/article/022/0003796640?sid=110,110,"[기고] 저출산 대책, 발상의 전환이 절실하다","다음은, 저출산이 예산만 투입하면 해결될 수 있다는 발상을 전환해야 한다. NBER는 저출산이 젊은 세대의 고용·주거 불안 등 경제적 이유 때문이라는 통설도 반박했다. 실제로 우리나라 여성 기준 2020년 40~45세인...",2023.03.27.
https://n.news.naver.com/mnews/article/003/0011764209?sid=100,100,"대통령실, 與 저출산 대책 논란에 ""여러 방안 모으는 중…출발점""","기사내용 요약 ""국민이 납득할 정책 내겠다"" 대통령실은 국민의힘이 내놓은 저출산 대책과 관련해 ""마지막이... 앞서 국민의힘은 저출산 대책으로 30살 전에 자녀를 3명 이상 낳으면 병역을 면제해 주는 안을 검토한 걸로...",2023.03.26.
https://n.news.naver.com/mnews/article/025/0003269081?sid=101,101,"밑그림 나온 '윤석열표' 저출산 대책…“무늬만 대책부터 솎아내야""",28일 저출산고령사회위원회가 발표한 ‘윤석열 정부 저출산·고령사회 정책 과제 및 추진방향’은 현 정부가 올해부터 내놓을 저출산 대책의 ‘밑그림’에 가깝다. 부모급여와 세제 지원을 비롯해 양육비 지원을...,2023.03.28.
https://n.news.naver.com/mnews/article/052/0001865613?sid=102,102,"""15년간 280조 투입한 저출산 대책 실패...수요자 중심 전환""",김영미 대통령 직속 저출산고령화위원회 부위원장이 지난 15년 동안 280조 원을 투입한 저출산 대책은 실패했다고 진단했습니다. 김영미 부위원장은 한국보건사회연구원의 보건복지포럼 3월호를 통해 지난 15년 동안...,2023.03.27.
https://n.news.naver.com/mnews/article/586/0000054584?sid=100,100,"국민의힘, 저출산 대책 검토…30세 전 아이 셋 낳으면 軍면제?","국민의힘이 저출산 대책으로 30세 이전에 자녀를 3명 이상을 낳을 경우 남성의 병역을 면제하는 안을 검토 중인 것으로 전해졌다. 22일 정치권에 따르면, 국민의힘은 최근 정책위 차원에서 이런 내용이 담긴 ...",2023.03.22.
https://n.news.naver.com/mnews/article/014/0004988277?sid=100,100,"저출산 대책에 용산 ""부모급여 통합하고 아동수당 늘릴 것""","윤석열 대통령이 28일 첫 저출산고령사회위원회 회의를 주재한 가운데, 대통령실은 저출산 대책 추진에 있어 대장정의 첫걸음을 뗀 것에 의미를 뒀다. 당장 눈에 띈 대책을 내놓기 보다 한세대에 걸친 대책을 내놓아야...",2023.03.28.
https://n.news.naver.com/mnews/article/005/0001597004?sid=100,100,‘정책 혼선’ 논란 후 尹이 선택한 정책 드라이브 1호는 ‘저출산’,윤석열 대통령이 ‘근로시간 유연화’ 혼선 논란 이후 꺼내든 첫 번째 정책은 저출산 정책이었다. 윤 대통령은 28일 저출산고령사회위원회 회의를 처음으로 직접 주재하며 정책을 ‘중요한 국가적 어젠다’라고...,2023.03.28.
